company_name,perm_id,data_type,disclosure,metric_description,metric_name,metric_unit,metric_value,metric_year,nb_points_of_observations,metric_period,provider_name,reported_date,pillar,headquarter_country
Unite Group PLC,4295896475,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.2,2022-12-31,188,P1Y,Clarity AI,2022-12-31 00:00:00,S,United Kingdom
Qualitas Controladora SAB de CV,5037613911,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,9.7,2021-12-31,188,P1Y,Clarity AI,2021-12-31 00:00:00,S,Mexico
Toppan Inc,4295877420,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.095,2021-12-31,188,P1Y,Clarity AI,,S,Japan
Innovent Biologics Inc,5066579901,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.0,2020-12-31,188,P1Y,Clarity AI,,S,Cayman Islands
Unite Group PLC,4295896475,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.7,2020-12-31,188,P1Y,Clarity AI,,S,United Kingdom
Amedisys Inc,4295905499,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,19.85,2021-12-31,188,P1Y,Clarity AI,2021-12-31 00:00:00,S,United States
Vivo Energy Ltd,5063371254,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.1,2020-12-31,188,P1Y,Clarity AI,,S,United Kingdom
Centre Testing International Group Co Ltd,5000458946,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.18,2021-12-31,188,P1Y,Clarity AI,2021-12-31 00:00:00,S,China
CIFI Holdings (Group) Co Ltd,5037946987,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.901,2021-12-31,188,P1Y,Clarity AI,2021-12-31 00:00:00,S,Cayman Islands
Probi AB,4295890448,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,16.2338,2022-12-31,188,P1Y,Clarity AI,2022-12-31 00:00:00,S,Sweden
Bank VTB PAO,4295887248,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.231,2020-12-31,188,P1Y,Clarity AI,,S,Russian Federation
Chargeurs SA,4295866766,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.8,2020-12-31,188,P1Y,Clarity AI,2020-12-31 00:00:00,S,France
Nippon Shokubai Co Ltd,4295877845,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.54,2020-12-31,188,P1Y,Clarity AI,,S,Japan
SKNetworksCoLtd,4295881608,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.1,2020-12-31,188,P1Y,Clarity AI,2020-12-31 00:00:00,S,"Korea, Rep."
Eurocell PLC,4298449530,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,36.0,2020-12-31,188,P1Y,Clarity AI,,S,United Kingdom
CD Projekt SA,4295886555,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.4248,2020-12-31,188,P1Y,Clarity AI,2020-12-31 00:00:00,S,Poland
Tauron Polska Energia SA,4298420823,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.15,2020-12-31,188,P1Y,Clarity AI,2020-12-31 00:00:00,S,Poland
Chargeurs SA,4295866766,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,10.17,2019-12-31,188,P1Y,Clarity AI,,S,France
SKNetworksCoLtd,4295881608,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.5,2021-12-31,188,P1Y,Clarity AI,2021-12-31 00:00:00,S,"Korea, Rep."
Kruk SA,4297014781,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.9016,2021-12-31,188,P1Y,Clarity AI,2021-12-31 00:00:00,S,Poland
S.F. Holding Co Ltd,5000629076,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.0038,2021-12-31,188,P1Y,Clarity AI,2021-12-31 00:00:00,S,China
Murray & Roberts Holdings Ltd,4295889075,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.14,2021-12-31,188,P1Y,Clarity AI,2021-12-31 00:00:00,S,South Africa
S.F. Holding Co Ltd,5000629076,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.0,2020-12-31,188,P1Y,Clarity AI,,S,China
Toppan Inc,4295877420,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.24,2020-12-31,188,P1Y,Clarity AI,,S,Japan
Iochpe Maxion SA,4295859906,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,9.95,2021-12-31,188,P1Y,Clarity AI,2021-12-31 00:00:00,S,Brazil
Pigeon Corp,4295877061,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.5,2021-12-31,188,P1Y,Clarity AI,2021-12-31 00:00:00,S,Japan
Kordsa Teknik Tekstil AS,4295893672,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.4984,2020-12-31,188,P1Y,Clarity AI,2020-12-31 00:00:00,S,Turkey
Energisa SA,4295859808,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.08,2020-12-31,188,P1Y,Clarity AI,,S,Brazil
CIFI Holdings (Group) Co Ltd,5037946987,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.23,2019-12-31,188,P1Y,Clarity AI,,S,Cayman Islands
Cogna Educacao SA,4295860056,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.0075,2020-12-31,188,P1Y,Clarity AI,2020-12-31 00:00:00,S,Brazil
Tauron Polska Energia SA,4298420823,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.95,2021-12-31,188,P1Y,Clarity AI,2021-12-31 00:00:00,S,Poland
NZX Ltd,4298007751,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,4.45,2020-12-31,188,P1Y,Clarity AI,,S,New Zealand
Sumitomo Heavy Industries Ltd,4295877386,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.2,2021-12-31,188,P1Y,Clarity AI,2021-12-31 00:00:00,S,Japan
Japan Petroleum Exploration Co Ltd,4295876440,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.46,2020-12-31,188,P1Y,Clarity AI,,S,Japan
Kordsa Teknik Tekstil AS,4295893672,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.08,2019-12-31,188,P1Y,Clarity AI,,S,Turkey
Northam Platinum Ltd,4295889238,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,8.15,2019-12-31,187,P1Y,Clarity AI,,S,South Africa
Mercer International Inc,4295908631,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,14.75,2020-12-31,187,P1Y,Clarity AI,,S,Canada
GS Yuasa Corp,4295880227,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.55,2021-12-31,187,P1Y,Clarity AI,2021-12-31 00:00:00,S,Japan
VSE Corp,4295908285,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.65,2021-12-31,187,P1Y,Clarity AI,,S,United States
PGS ASA,4295885660,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.65,2020-12-31,187,P1Y,Clarity AI,,S,Norway
Premium Brands Holdings Corp,4298546681,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,12.6662,2020-12-31,187,P1Y,Clarity AI,2020-12-31 00:00:00,S,Canada
Vossloh AG,4295868992,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,16.2,2020-12-31,187,P1Y,Clarity AI,2020-12-31 00:00:00,S,Germany
Emmi AG,4295890559,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,18.9504,2020-12-31,187,P1Y,Clarity AI,,S,Switzerland
J.Front Retailing Co Ltd,4295878928,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.74,2021-12-31,187,P1Y,Clarity AI,2021-12-31 00:00:00,S,Japan
J.Front Retailing Co Ltd,4295878928,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.71,2019-12-31,187,P1Y,Clarity AI,,S,Japan
PGS ASA,4295885660,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.84,2021-12-31,187,P1Y,Clarity AI,2021-12-31 00:00:00,S,Norway
Kuka AG,4295869083,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.85,2020-12-31,187,P1Y,Clarity AI,,S,Germany
Fenix Outdoor International AG,5043316178,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,15.3312,2021-12-31,187,P1Y,Clarity AI,2021-12-31 00:00:00,S,Switzerland
VSE Corp,4295908285,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,9.9,2022-12-31,187,P1Y,Clarity AI,2022-12-31 00:00:00,S,United States
Healius Ltd,4295858071,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,5.0,2020-12-31,187,P1Y,Clarity AI,,S,Australia
Forbo Holding AG,4295890665,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,0.32765,2021-12-31,187,P1Y,Clarity AI,2021-12-31 00:00:00,S,Switzerland
SEACOR Marine Holdings Inc,5045817162,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,1.01,2022-12-31,187,P1Y,Clarity AI,2022-12-31 00:00:00,S,United States
Eisai Co Ltd,4295876894,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,3.27,2021-12-31,187,P1Y,Clarity AI,,S,Japan
Northam Platinum Ltd,4295889238,float,REPORTED,Rate of total number of injuries (Total Injury Rate TIR) and fatalities in the workforce (employees and contractors) relative to 1 million hours worked.,TIRTOTAL,Injured / million hours,2.05,2021-12-31,187,P1Y,Clarity AI,,S,South Africa
